2020-03-31 21:25:50,527 INFO  Logger.cs: 70 - 
2020-03-31 21:40:05,327 INFO  ExportHelperExtension.cs: 1422 - Component 32 is already fixed
2020-03-31 21:40:05,327 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-03-31 21:40:05,327 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-03-31 21:40:05,327 INFO  ExportHelperExtension.cs: 1414 - Fixing 33
2020-03-31 21:40:05,328 INFO  ExportHelperExtension.cs: 1422 - Component 33 is already fixed
2020-03-31 21:40:05,328 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-03-31 21:40:05,329 INFO  ExportHelperExtension.cs: 1422 - Component 31 is already fixed
2020-03-31 21:40:05,329 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-03-31 21:40:05,329 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-03-31 21:40:05,332 INFO  ExportHelperExtension.cs: 1414 - Fixing 32
2020-03-31 21:40:05,332 INFO  ExportHelperExtension.cs: 1422 - Component 32 is already fixed
2020-03-31 21:40:05,332 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-03-31 21:40:05,333 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-03-31 21:40:05,333 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-03-31 21:40:05,333 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-03-31 21:40:05,333 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-03-31 21:40:05,334 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-03-31 21:40:05,334 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-03-31 21:40:05,334 INFO  ExportHelperExtension.cs: 1422 - Component 31 is already fixed
2020-03-31 21:40:05,334 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-03-31 21:40:05,335 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-03-31 21:40:05,335 INFO  ExportHelperExtension.cs: 1414 - Fixing 33
2020-03-31 21:40:05,335 INFO  ExportHelperExtension.cs: 1422 - Component 33 is already fixed
2020-03-31 21:40:05,335 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2020-03-31 21:40:05,336 INFO  ExportHelperExtension.cs: 1422 - Component 34 is already fixed
2020-03-31 21:40:05,336 INFO  ExportHelperExtension.cs: 1414 - Fixing 35
2020-03-31 21:40:05,336 INFO  ExportHelperExtension.cs: 1422 - Component 35 is already fixed
2020-03-31 21:40:05,336 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-03-31 21:40:05,337 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-03-31 21:40:05,553 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-03-31 21:40:05,554 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-03-31 21:40:05,554 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-03-31 21:40:05,554 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-03-31 21:40:06,231 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Joint_0 to child Joint_1 failed
2020-03-31 21:40:06,288 INFO  ExportHelperExtension.cs: 338 - Creating joint Joint_2
2020-03-31 21:40:06,289 INFO  ExportHelperExtension.cs: 1409 - Fixing components for Joint_1
2020-03-31 21:40:06,289 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2020-03-31 21:40:06,289 INFO  ExportHelperExtension.cs: 1422 - Component 34 is already fixed
2020-03-31 21:40:06,289 INFO  ExportHelperExtension.cs: 1414 - Fixing 36
2020-03-31 21:40:06,290 INFO  ExportHelperExtension.cs: 1422 - Component 36 is already fixed
2020-03-31 21:40:06,290 INFO  ExportHelperExtension.cs: 1414 - Fixing 39
2020-03-31 21:40:06,290 INFO  ExportHelperExtension.cs: 1422 - Component 39 is already fixed
2020-03-31 21:40:06,290 INFO  ExportHelperExtension.cs: 1414 - Fixing 37
2020-03-31 21:40:06,291 INFO  ExportHelperExtension.cs: 1422 - Component 37 is already fixed
2020-03-31 21:40:06,291 INFO  ExportHelperExtension.cs: 1414 - Fixing 35
2020-03-31 21:40:06,291 INFO  ExportHelperExtension.cs: 1422 - Component 35 is already fixed
2020-03-31 21:40:06,291 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-03-31 21:40:06,292 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-03-31 21:40:06,292 INFO  ExportHelperExtension.cs: 1414 - Fixing 40
2020-03-31 21:40:06,292 INFO  ExportHelperExtension.cs: 1422 - Component 40 is already fixed
2020-03-31 21:40:06,292 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-03-31 21:40:06,293 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-03-31 21:40:06,293 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-03-31 21:40:06,293 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-03-31 21:40:06,294 INFO  ExportHelperExtension.cs: 1414 - Fixing 32
2020-03-31 21:40:06,294 INFO  ExportHelperExtension.cs: 1422 - Component 32 is already fixed
2020-03-31 21:40:06,294 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-03-31 21:40:06,294 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-03-31 21:40:06,295 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-03-31 21:40:06,295 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-03-31 21:40:06,295 INFO  ExportHelperExtension.cs: 1414 - Fixing 32
2020-03-31 21:40:06,295 INFO  ExportHelperExtension.cs: 1422 - Component 32 is already fixed
2020-03-31 21:40:06,296 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-03-31 21:40:06,296 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-03-31 21:40:06,296 INFO  ExportHelperExtension.cs: 1414 - Fixing 33
2020-03-31 21:40:06,296 INFO  ExportHelperExtension.cs: 1422 - Component 33 is already fixed
2020-03-31 21:40:06,297 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-03-31 21:40:06,297 INFO  ExportHelperExtension.cs: 1422 - Component 31 is already fixed
2020-03-31 21:40:06,297 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-03-31 21:40:06,297 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-03-31 21:40:06,298 INFO  ExportHelperExtension.cs: 1414 - Fixing 32
2020-03-31 21:40:06,298 INFO  ExportHelperExtension.cs: 1422 - Component 32 is already fixed
2020-03-31 21:40:06,298 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-03-31 21:40:06,298 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-03-31 21:40:06,299 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-03-31 21:40:06,299 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-03-31 21:40:06,299 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-03-31 21:40:06,299 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-03-31 21:40:06,300 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-03-31 21:40:06,300 INFO  ExportHelperExtension.cs: 1422 - Component 31 is already fixed
2020-03-31 21:40:06,300 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-03-31 21:40:06,300 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-03-31 21:40:06,301 INFO  ExportHelperExtension.cs: 1414 - Fixing 33
2020-03-31 21:40:06,301 INFO  ExportHelperExtension.cs: 1422 - Component 33 is already fixed
2020-03-31 21:40:06,301 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2020-03-31 21:40:06,301 INFO  ExportHelperExtension.cs: 1422 - Component 34 is already fixed
2020-03-31 21:40:06,302 INFO  ExportHelperExtension.cs: 1414 - Fixing 35
2020-03-31 21:40:06,302 INFO  ExportHelperExtension.cs: 1422 - Component 35 is already fixed
2020-03-31 21:40:06,302 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-03-31 21:40:06,302 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-03-31 21:40:06,588 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-03-31 21:40:06,589 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-03-31 21:40:06,594 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-03-31 21:40:06,595 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-03-31 21:40:07,325 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Joint_1 to child Joint_2 failed
2020-03-31 21:40:07,474 INFO  ExportHelperExtension.cs: 338 - Creating joint Joint_3
2020-03-31 21:40:07,475 INFO  ExportHelperExtension.cs: 1409 - Fixing components for Joint_2
2020-03-31 21:40:07,475 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-03-31 21:40:07,476 INFO  ExportHelperExtension.cs: 1422 - Component 31 is already fixed
2020-03-31 21:40:07,476 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-03-31 21:40:07,476 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-03-31 21:40:07,477 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2020-03-31 21:40:07,477 INFO  ExportHelperExtension.cs: 1422 - Component 34 is already fixed
2020-03-31 21:40:07,477 INFO  ExportHelperExtension.cs: 1414 - Fixing 33
2020-03-31 21:40:07,477 INFO  ExportHelperExtension.cs: 1422 - Component 33 is already fixed
2020-03-31 21:40:07,478 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-03-31 21:40:07,478 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-03-31 21:40:07,478 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-03-31 21:40:07,478 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-03-31 21:40:07,479 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2020-03-31 21:40:07,479 INFO  ExportHelperExtension.cs: 1422 - Component 34 is already fixed
2020-03-31 21:40:07,479 INFO  ExportHelperExtension.cs: 1414 - Fixing 36
2020-03-31 21:40:07,480 INFO  ExportHelperExtension.cs: 1422 - Component 36 is already fixed
2020-03-31 21:40:07,480 INFO  ExportHelperExtension.cs: 1414 - Fixing 39
2020-03-31 21:40:07,480 INFO  ExportHelperExtension.cs: 1422 - Component 39 is already fixed
2020-03-31 21:40:07,480 INFO  ExportHelperExtension.cs: 1414 - Fixing 37
2020-03-31 21:40:07,481 INFO  ExportHelperExtension.cs: 1422 - Component 37 is already fixed
2020-03-31 21:40:07,481 INFO  ExportHelperExtension.cs: 1414 - Fixing 35
2020-03-31 21:40:07,481 INFO  ExportHelperExtension.cs: 1422 - Component 35 is already fixed
2020-03-31 21:40:07,481 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-03-31 21:40:07,482 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-03-31 21:40:07,482 INFO  ExportHelperExtension.cs: 1414 - Fixing 40
2020-03-31 21:40:07,482 INFO  ExportHelperExtension.cs: 1422 - Component 40 is already fixed
2020-03-31 21:40:07,482 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-03-31 21:40:07,483 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-03-31 21:40:07,483 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-03-31 21:40:07,483 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-03-31 21:40:07,483 INFO  ExportHelperExtension.cs: 1414 - Fixing 32
2020-03-31 21:40:07,484 INFO  ExportHelperExtension.cs: 1422 - Component 32 is already fixed
2020-03-31 21:40:07,484 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-03-31 21:40:07,484 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-03-31 21:40:07,485 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-03-31 21:40:07,485 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-03-31 21:40:07,485 INFO  ExportHelperExtension.cs: 1414 - Fixing 32
2020-03-31 21:40:07,485 INFO  ExportHelperExtension.cs: 1422 - Component 32 is already fixed
2020-03-31 21:40:07,486 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-03-31 21:40:07,486 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-03-31 21:40:07,486 INFO  ExportHelperExtension.cs: 1414 - Fixing 33
2020-03-31 21:40:07,486 INFO  ExportHelperExtension.cs: 1422 - Component 33 is already fixed
2020-03-31 21:40:07,487 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-03-31 21:40:07,487 INFO  ExportHelperExtension.cs: 1422 - Component 31 is already fixed
2020-03-31 21:40:07,487 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-03-31 21:40:07,487 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-03-31 21:40:07,488 INFO  ExportHelperExtension.cs: 1414 - Fixing 32
2020-03-31 21:40:07,488 INFO  ExportHelperExtension.cs: 1422 - Component 32 is already fixed
2020-03-31 21:40:07,488 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-03-31 21:40:07,488 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-03-31 21:40:07,489 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-03-31 21:40:07,489 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-03-31 21:40:07,489 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-03-31 21:40:07,489 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-03-31 21:40:07,490 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-03-31 21:40:07,490 INFO  ExportHelperExtension.cs: 1422 - Component 31 is already fixed
2020-03-31 21:40:07,490 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-03-31 21:40:07,490 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-03-31 21:40:07,491 INFO  ExportHelperExtension.cs: 1414 - Fixing 33
2020-03-31 21:40:07,491 INFO  ExportHelperExtension.cs: 1422 - Component 33 is already fixed
2020-03-31 21:40:07,491 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2020-03-31 21:40:07,492 INFO  ExportHelperExtension.cs: 1422 - Component 34 is already fixed
2020-03-31 21:40:07,492 INFO  ExportHelperExtension.cs: 1414 - Fixing 35
2020-03-31 21:40:07,492 INFO  ExportHelperExtension.cs: 1422 - Component 35 is already fixed
2020-03-31 21:40:07,492 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-03-31 21:40:07,493 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-03-31 21:40:07,853 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-03-31 21:40:07,854 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-03-31 21:40:07,854 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-03-31 21:40:07,854 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-03-31 21:40:08,613 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Joint_2 to child Joint_3 failed
2020-03-31 21:40:09,007 INFO  ExportHelperExtension.cs: 338 - Creating joint Joint_4
2020-03-31 21:40:09,009 INFO  ExportHelperExtension.cs: 1409 - Fixing components for Joint_3
2020-03-31 21:40:09,010 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-03-31 21:40:09,010 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-03-31 21:40:09,010 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-03-31 21:40:09,011 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-03-31 21:40:09,011 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-03-31 21:40:09,011 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-03-31 21:40:09,012 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-03-31 21:40:09,012 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-03-31 21:40:09,012 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-03-31 21:40:09,012 INFO  ExportHelperExtension.cs: 1422 - Component 31 is already fixed
